name,name_kana,prefecture,municipality,lat,lng,rank,category,description,official_url
大山祗神社 大久保遥拝殿,,福島県,,37.5564559,139.6227575,Z,神社,,
今熊神社 (遥拝殿),,東京都,,35.7102046,139.2212078,Z,神社,,
鶴潟神社,,秋田県,,39.5409952,140.0581142,Z,神社,,
相楽神社,,京都府,,34.7365723,135.7999812,Z,神社,,
白山神社,,神奈川県,,35.505836,139.5569157,Z,神社,,
休ヶ岡八幡宮,,奈良県,,34.6669969,135.7840997,Z,神社,,
杉山神社,,神奈川県,,35.5079741,139.5666135,Z,神社,,
染王寺,,神奈川県,,35.327237,139.6332587,Z,寺院,,
貴志嶋神社,,東京都,,35.7213698,139.2473646,Z,神社,,
峯の薬師 (大覚山東慶寺),,神奈川県,,35.5976236,139.2680252,Z,寺院,,
峯の薬師 奥の院,,神奈川県,,35.5986301,139.2684067,Z,寺院,,
松風山 寶泉寺,,神奈川県,,35.60271,139.2924516,Z,寺院,,
穴澤天神社,,東京都,,35.7407501,139.2178981,Z,神社,,
宝生山 大光寺,,東京都,,35.726066,139.2387146,Z,寺院,,
北宮諏訪神社,,福島県,,37.6538598,139.8697446,Z,神社,,
極楽山 清眼寺,,岡山県,,35.0565048,133.9471136,Z,寺院,,
和楽堂,,秋田県,,39.4624576,140.4798124,Z,寺院,,
神戸山法泉寺,,東京都,,35.6818255,139.2774335,Z,寺院,,
黒塚山 大黒院,,埼玉県,,35.9155726,139.635512,Z,寺院,,
新森稲荷神社,,山形県,,38.7068266,139.9639262,Z,神社,,
一成稲荷大明神,,千葉県,,35.7235982,140.0391905,Z,神社,,
天神集会所,,群馬県,,36.4294208,139.2650145,Z,寺院,,
帷子町杉山社,,神奈川県,,35.4500115,139.6040942,Z,神社,,
日蓮宗妙典寺,,千葉県,,35.8279139,139.9336447,Z,寺院,,
光廣神社,,広島県,,34.4816553,132.4912539,Z,神社,,
磯間浦安神社,,和歌山県,,33.7212524,135.3800657,Z,神社,,
順忍寺,,神奈川県,,35.4554629,139.6057393,Z,寺院,,
桃蹊寺,,神奈川県,,35.4552125,139.6088252,Z,寺院,,
八立稲神社,,和歌山県,,33.7364013,135.3708375,Z,神社,,
松龍山 泉光寺,,島根県,,34.6761616,131.8515384,Z,寺院,,
蟻通神社,,和歌山県,,33.7331343,135.3807556,Z,神社,,
蟻通神社,,大阪府,,34.3852961,135.3132303,Z,神社,,
松宮稲荷神社,,東京都,,35.7983229,139.5436802,Z,神社,,
柊稲荷神社,,埼玉県,,35.8570652,139.6644812,Z,神社,,
子生神社,,東京都,,35.7259511,139.209438,Z,神社,,
石像寺,,兵庫県,,35.240175,135.1196789,Z,寺院,,
西本願寺四日市別院,,大分県,,33.5312653,131.3251828,Z,寺院,,
小御嶽神社,,静岡県,,35.3683938,138.7771517,Z,神社,,
小御嶽神社,,千葉県,,35.6940616,140.0002671,Z,神社,,
明義寺,,島根県,,34.6724696,131.8601035,Z,寺院,,
新天地のお稲荷さん,,神奈川県,,35.4552118,139.6083194,Z,神社,,
定福寺弥勤院,,香川県,,34.2957437,133.7991944,Z,寺院,,
知足院,,山梨県,,35.7061524,138.6990409,Z,寺院,,
養沢神社,,東京都,,35.759079,139.1700881,Z,神社,,
得林寺,,愛知県,,35.2187032,137.3235449,Z,寺院,,
白狐社,,京都府,,34.9673854,135.7740347,Z,神社,,
奥社奉拝所,,京都府,,34.9665319,135.7755817,Z,神社,,
御膳谷奉拝所,,京都府,,34.9695105,135.7835391,Z,神社,,
今泉寺,,神奈川県,,35.3455368,139.5592137,Z,寺院,,
照念山 長圓寺,,東京都,,35.6746073,139.2891311,Z,寺院,,
熊野神社・八雲神社,,東京都,,35.701434,139.2612204,Z,神社,,
聖学山三光院,,東京都,,35.7000921,139.2605085,Z,寺院,,
恵美酒神社,,兵庫県,,34.6545551,134.5120053,Z,神社,,
岸和田戎神社,,大阪府,,34.4584068,135.3725737,Z,神社,,
佛教寺庙,,山梨県,,35.7017918,138.7505019,Z,寺院,,
法盛寺,,山梨県,,35.7009093,138.7163712,Z,寺院,,
見光寺,,神奈川県,,35.4509649,139.6000008,Z,寺院,,
今熊山 正福寺,,東京都,,35.7133908,139.2296172,Z,寺院,,
養智院,,石川県,,36.5613279,136.6508084,Z,寺院,,
天徳院,,神奈川県,,35.4505066,139.5993482,Z,寺院,,
天徳院,,茨城県,,36.1265959,140.069481,Z,寺院,,
樹源寺,,神奈川県,,35.4461748,139.5834177,Z,寺院,,
片山神社,,愛知県,,35.1875767,136.9201532,Z,神社,,
片山神社,,大阪府,,34.7646557,135.5189343,Z,神社,,
今熊神社 (本殿),,東京都,,35.7107152,139.2159588,Z,神社,,
白髯神社,,石川県,,36.5755318,136.65006,Z,神社,,
白髯神社,,長野県,,35.4478927,137.7268169,Z,神社,,
護方山 専光寺,,石川県,,36.5742083,136.650252,Z,寺院,,
発心寺,,石川県,,36.5745648,136.6523995,Z,寺院,,
初嶋大神宮稲荷神社,,兵庫県,,34.7091528,135.4233225,Z,神社,,
辰巳八幡神社,,兵庫県,,34.711359,135.4275892,Z,神社,,
道意神社,,兵庫県,,34.7164413,135.3917245,Z,神社,,
松島神社,,兵庫県,,34.7122985,135.4225426,Z,神社,,
西 素盞嗚神社,,兵庫県,,34.7208194,135.3858226,Z,神社,,
浜宮,,福岡県,,33.6172422,130.4172181,Z,神社,,
永谷山 東福寺,,神奈川県,,35.4212768,139.5626396,Z,寺院,,
光安寺,,神奈川県,,35.4203512,139.5638666,Z,寺院,,
東照山真光院,,東京都,,35.7487867,139.2073219,Z,寺院,,
深沢山 心源院,,東京都,,35.668976,139.2595677,Z,寺院,,
七日子神社,,山梨県,,35.7106702,138.7042877,Z,神社,,
戸隠神社中社,,長野県,,36.7425205,138.085036,Z,神社,,
両宮社,,京都府,,34.9675241,135.7737239,Z,神社,,
玉山稲荷社,,京都府,,34.9674453,135.7738069,Z,神社,,
戸隠神社宝光社,,長野県,,36.7324281,138.0758872,Z,神社,,
創価学会鹿児島文化会館,,鹿児島県,,31.5216281,130.5250183,Z,寺院,,
御嶽神社 頂上奥社,,長野県,,35.8928502,137.4803682,Z,神社,,
村社諏訪神社,,神奈川県,,35.5396875,139.3035787,Z,神社,,
村社諏訪神社,,秋田県,,39.8933458,140.0049856,Z,神社,,
浄泉坊,,広島県,,34.4693239,133.2950072,Z,寺院,,
新井稲荷神社,,神奈川県,,35.4866986,139.5576554,Z,神社,,
気象神社,,東京都,,35.7047184,139.6510099,Z,神社,,
品濃　白旗神社,,神奈川県,,35.4291886,139.5593066,Z,神社,,
鞆呂岐神社,,大阪府,,34.7888352,135.6204641,Z,神社,,
安龍寺,,北海道,,42.3171699,140.994172,Z,寺院,,
牛鞍神社,,神奈川県,,35.6197919,139.2049349,Z,神社,,
広尾紫天閣,,東京都,,35.6497388,139.72105,Z,神社,,
神道大教院,,東京都,,35.6568203,139.7226912,Z,神社,,
神力寺,,山口県,,34.0545986,131.8043174,Z,寺院,,
飛龍八幡宮,,山口県,,34.1186954,131.8634153,Z,神社,,
洗心寺,,大阪府,,34.6670445,135.5457418,Z,寺院,,
下川神社,,北海道,,44.302612,142.6427842,Z,神社,,
野庭神明社,,神奈川県,,35.3918206,139.5713985,Z,神社,,
日照山　医王寺,,千葉県,,35.841336,139.9201157,Z,寺院,,
若宮天満八幡宮,,山口県,,34.0525679,131.8079942,Z,神社,,
梅雲寺,,神奈川県,,35.3337317,139.3863106,Z,寺院,,
薬師院,,神奈川県,,35.3247267,139.3352404,Z,寺院,,
薬師院,,岡山県,,34.6048218,133.8226256,Z,寺院,,
正園寺,,広島県,,34.4938686,133.3260689,Z,寺院,,
西長院,,神奈川県,,35.3041723,139.2891292,Z,寺院,,
伝肇寺,,神奈川県,,35.2485475,139.1478068,Z,寺院,,
板橋地蔵尊,,神奈川県,,35.2477817,139.1408847,Z,寺院,,
徳常院 本堂,,神奈川県,,35.2469448,139.1595479,Z,寺院,,
万松院,,神奈川県,,35.2480584,139.1256841,Z,寺院,,
万松院,,静岡県,,34.6879046,137.9436477,Z,寺院,,
万松院,,北海道,,43.2444237,141.868203,Z,寺院,,
万松院,,北海道,,43.2282572,141.9000113,Z,寺院,,
紹太寺本堂（かつての子院・清雲院）,,神奈川県,,35.2427242,139.1205547,Z,寺院,,
東光寺 薬師堂,,東京都,,35.6852002,139.3834226,Z,寺院,,
東光寺 地蔵堂,,東京都,,35.6853447,139.3836688,Z,寺院,,
沸国寺,,奈良県,,34.3945017,135.8757659,Z,寺院,,
護真堂,,徳島県,,33.6470799,134.3854184,Z,寺院,,
谷山護国神社,,鹿児島県,,31.5129857,130.5045968,Z,神社,,
難波八幡神社,,兵庫県,,34.7269494,135.4108357,Z,神社,,
宿願寺,,山梨県,,35.6877307,138.6768333,Z,寺院,,
町屋神社,,神奈川県,,35.3366504,139.6259618,Z,神社,,
君ヶ崎稲荷,,神奈川県,,35.3420727,139.6235987,Z,神社,,
玉簾寺,,茨城県,,36.6282488,140.5524157,Z,寺院,,
宗祇庵,,和歌山県,,33.7355882,135.3714784,Z,寺院,,
樹昌院,,沖縄県,,26.3096145,127.7720231,Z,寺院,,
素鵞社,,愛媛県,,33.8328749,132.7522978,Z,神社,,
清宝院,,東京都,,35.7869834,139.2531222,Z,寺院,,
明宗寺,,島根県,,35.4633623,133.0574342,Z,寺院,,
安栖院,,島根県,,35.4635851,133.0573933,Z,寺院,,
恩敬寺,,島根県,,35.4648833,133.0564314,Z,寺院,,
宗泉寺,,島根県,,35.4652943,133.0566126,Z,寺院,,
宗泉寺,,神奈川県,,35.5299141,139.5406925,Z,寺院,,
宗泉寺,,東京都,,35.7978139,139.2785881,Z,寺院,,
宗泉寺,,三重県,,35.1087849,136.539382,Z,寺院,,
常栄寺,,島根県,,35.4655243,133.056683,Z,寺院,,
白潟天満宮,,島根県,,35.4617911,133.0560833,Z,神社,,
野江水神社,,大阪府,,34.7086188,135.5388317,Z,神社,,
中御前神社,,徳島県,,34.0433152,134.2262133,Z,神社,,
水産神社,,島根県,,35.4644949,133.0740309,Z,神社,,
曹洞宗島根県第二宗務所,,島根県,,35.4657618,133.0561445,Z,寺院,,
福王山 普光禅寺,,東京都,,35.7331362,139.2012418,Z,寺院,,
西神島神社,,広島県,,34.4850846,133.3416472,Z,神社,,
日向山神社,,神奈川県,,35.5243483,139.5166411,Z,神社,,
東観寺,,神奈川県,,35.5107722,139.5748636,Z,寺院,,
善徳院蓮性寺,,神奈川県,,35.5031089,139.5581254,Z,寺院,,
寶塔院,,神奈川県,,35.5060312,139.5573451,Z,寺院,,
法國寺,,神奈川県,,35.5002381,139.5583189,Z,寺院,,
世尊院,,神奈川県,,35.5330053,139.5398215,Z,寺院,,
世尊院,,長野県,,36.6591422,138.1881982,Z,寺院,,
世尊院,,佐賀県,,33.1766326,130.1380043,Z,寺院,,
世尊院,,新潟県,,38.0186381,138.3568826,Z,寺院,,
國端彦神社,,徳島県,,34.0661697,134.5442825,Z,神社,,
楠大明神,,徳島県,,34.0767409,134.5440299,Z,神社,,
率渓山 新善光寺,,神奈川県,,35.442134,139.6119749,Z,寺院,,
川合寺,,神奈川県,,35.4432276,139.6061399,Z,寺院,,
黒滝神社,,愛媛県,,33.9004115,132.9926823,Z,神社,,
円長寺,,石川県,,36.5726926,136.6660755,Z,寺院,,
寿経寺,,石川県,,36.5718149,136.6683795,Z,寺院,,
鏡大明神,,福井県,,35.9956081,136.1687175,Z,神社,,
隋法寺,,三重県,,35.0269666,136.5293391,Z,寺院,,
下長津田神社,,神奈川県,,35.5306489,139.5063309,Z,神社,,
覺圓院,,京都府,,35.0212953,135.788074,Z,寺院,,
来教寺,,石川県,,36.5747808,136.6688466,Z,寺院,,
塩澤山 寶光寺,,東京都,,35.7428539,139.2636097,Z,寺院,,
宇気の稲荷社,,神奈川県,,35.4241879,139.6599404,Z,神社,,
楠本稲荷神社,,兵庫県,,34.6813102,135.1763136,Z,神社,,
勝國寺,,神奈川県,,35.4255453,139.6101362,Z,寺院,,
西森稲荷大神,,神奈川県,,35.427029,139.6083441,Z,神社,,
南龍山 無量寺,,神奈川県,,35.4287878,139.6100292,Z,寺院,,
箸蔵寺金比羅寺務所,,徳島県,,34.0479974,133.8410645,Z,寺院,,
即願寺,,石川県,,36.5744175,136.6667666,Z,寺院,,
亀岡八幡宮,,神奈川県,,35.2960836,139.5802643,Z,神社,,
鳳巣院,,神奈川県,,35.2564421,139.1506384,Z,寺院,,
増全寺,,神奈川県,,35.4419167,139.3821423,Z,寺院,,
定國寺,,神奈川県,,35.4193689,139.3961979,Z,寺院,,
東興寺,,神奈川県,,35.4398088,139.3850329,Z,寺院,,
経力寺,,神奈川県,,35.4252173,139.6011722,Z,寺院,,
糸縄神社,,神奈川県,,35.4253311,139.5953645,Z,神社,,
持陽山慈雲寺,,神奈川県,,35.1454266,139.6526364,Z,寺院,,
見桃寺,,神奈川県,,35.1444247,139.6153089,Z,寺院,,
壽福山 延壽寺,,神奈川県,,35.1832128,139.6223301,Z,寺院,,
安江八幡宮,,石川県,,36.5785843,136.6533855,Z,神社,,
水戸黄門神社,,茨城県,,36.3720059,140.4786688,Z,神社,,
犀川神社,,石川県,,36.5636627,136.6459076,Z,神社,,
犀川神社,,長野県,,36.6346801,138.1616538,Z,神社,,
福取院,,神奈川県,,35.4034458,139.5913518,Z,寺院,,
春日社 八幡社,,愛知県,,35.1697689,136.8584574,Z,神社,,
坂東20番 独鈷山 西明寺,,栃木県,,36.4528167,140.1173444,Z,寺院,,
出流山満願寺,,栃木県,,36.47553,139.5892485,Z,寺院,,
勝福寺 仁王門,,神奈川県,,35.2796146,139.164245,Z,寺院,,
勝福寺 本堂,,神奈川県,,35.280139,139.1647764,Z,寺院,,
幌加内神社,,北海道,,44.0087957,142.1546457,Z,神社,,
横野八幡宮,,山口県,,34.0317168,130.9093595,Z,神社,,
開雲門寺,,滋賀県,,35.0444981,136.0609655,Z,寺院,,
瀬田八幡宮,,山口県,,34.2036613,132.2162216,Z,神社,,
広讃寺,,愛知県,,35.1697252,136.8420676,Z,寺院,,
法山 勝念寺,,群馬県,,36.317274,139.1846604,Z,寺院,,
赤嵜神社,,山口県,,33.9596692,131.1768867,Z,神社,,
江筋辨財天,,福島県,,37.0575072,140.8959152,Z,神社,,
野田八幡宮本殿,,岡山県,,34.6537461,133.9026037,Z,神社,,
融山院,,石川県,,36.5502816,136.6548185,Z,寺院,,
悟心寺,,神奈川県,,35.3691804,139.6321186,Z,寺院,,
泥牛庵,,神奈川県,,35.3296005,139.6207241,Z,寺院,,
宝集寺,,石川県,,36.5468552,136.659407,Z,寺院,,
明顕寺,,広島県,,34.373863,132.5338567,Z,寺院,,
明顕寺,,島根県,,35.3652585,132.7583039,Z,寺院,,
明顕寺,,三重県,,34.7322413,136.410891,Z,寺院,,
大師寺高野山真言宗,,広島県,,34.3748066,132.5334633,Z,寺院,,
元地神社,,北海道,,45.3069297,141.0233368,Z,神社,,
須古頓神社,,北海道,,45.4553678,140.9727388,Z,神社,,
礼香寺,,北海道,,45.302938,141.042671,Z,寺院,,
満蔵院,,神奈川県,,35.3461882,139.6077259,Z,寺院,,
東光禅寺,,神奈川県,,35.336639,139.6061221,Z,寺院,,
檜山護國神社,,北海道,,41.8663605,140.1308937,Z,神社,,
泉野菅原神社,,石川県,,36.5530794,136.6485771,Z,神社,,
笹山稲荷神社,,北海道,,41.873411,140.136708,Z,神社,,
岩倉寺,,山口県,,34.190571,132.2279707,Z,寺院,,
岩倉寺,,石川県,,37.4554254,137.0816315,Z,寺院,,
文京台神社,,北海道,,43.0648171,141.4963751,Z,神社,,
砂舘神社,,北海道,,41.8100261,140.117955,Z,神社,,
三光稲荷大明神,,静岡県,,34.7742797,138.0163989,Z,神社,,
畑中天満社,,大分県,,33.2066987,131.5948394,Z,神社,,
芳養大神社,,和歌山県,,33.748286,135.3521942,Z,神社,,
上ノ國八幡宮,,北海道,,41.8032688,140.1039313,Z,神社,,
上国寺,,北海道,,41.8033571,140.1033088,Z,寺院,,
船越神社,,神奈川県,,35.2989285,139.6291371,Z,神社,,
杉山社,,神奈川県,,35.5023391,139.5794713,Z,神社,,
長導寺,,神奈川県,,35.5015779,139.5908656,Z,寺院,,
横浜一之宮神社,,神奈川県,,35.4869221,139.6503293,Z,神社,,
駒形天満宮,,神奈川県,,35.4987109,139.6537153,Z,神社,,
大谷廟所,,石川県,,36.5679593,136.6564901,Z,寺院,,
等雲寺,,石川県,,36.5653203,136.6477092,Z,寺院,,
栗木神社,,神奈川県,,35.3798482,139.6036379,Z,神社,,
上大岡総鎮守 鹿島神社,,神奈川県,,35.4023567,139.5973715,Z,神社,,
氷取沢神社,,神奈川県,,35.3617361,139.6061738,Z,神社,,
手子神社,,神奈川県,,35.3425624,139.6127011,Z,神社,,
法眼寺,,岡山県,,35.0008404,134.1478944,Z,寺院,,
法眼寺,,北海道,,42.3751932,141.0168607,Z,寺院,,
法眼寺,,山形県,,38.7658413,139.8993651,Z,寺院,,
法眼寺,,静岡県,,34.7724147,138.7709515,Z,寺院,,
法眼寺,,島根県,,35.4739772,133.0396447,Z,寺院,,
嶽浄院正覚院,,北海道,,41.8649004,140.1300787,Z,寺院,,
若宮御霊神社,,神奈川県,,35.385831,139.6014411,Z,神社,,
釈迦時,,千葉県,,35.7254602,140.0048463,Z,寺院,,
勝宿神社,,佐賀県,,33.3363075,130.3271039,Z,神社,,
難波熊野神社,,兵庫県,,34.7272334,135.4085424,Z,神社,,
洲崎大神,,神奈川県,,35.4711422,139.6294378,Z,神社,,
山角天神社 社殿,,神奈川県,,35.2476738,139.1515937,Z,神社,,
田邉寺,,広島県,,34.4845697,133.3179387,Z,寺院,,
龍光不動尊,,東京都,,35.6722175,139.7666319,Z,神社,,
金沢八幡神社,,神奈川県,,35.3383411,139.6276465,Z,神社,,
金沢八幡神社,,徳島県,,34.0763815,134.5830462,Z,神社,,
琵琶島神社,,神奈川県,,35.3316684,139.6224312,Z,神社,,
大国主社,,神奈川県,,35.3136595,139.6346362,Z,神社,,
正覚山清光寺,,群馬県,,36.3889833,139.0609831,Z,寺院,,
風宮 龍田神社,,福島県,,37.2858638,141.0010433,Z,神社,,
佐倉神社,,福島県,,37.2859053,141.0011238,Z,神社,,
佐倉神社,,長野県,,35.5069341,137.7785811,Z,神社,,
佐倉神社,,長野県,,35.5293526,137.8158472,Z,神社,,
太田農神社,,福島県,,37.2611066,140.9933123,Z,神社,,
伽沙羅山,,神奈川県,,35.3979602,139.6126642,Z,神社,,
伽沙羅山 森浅間神社下宮,,神奈川県,,35.3971986,139.6120866,Z,神社,,
稲荷神明宮,,静岡県,,34.8389704,138.1516089,Z,神社,,
大寶寺,,広島県,,34.2825707,133.1830329,Z,寺院,,
竹下地蔵堂,,神奈川県,,35.5551433,139.5396205,Z,寺院,,
鍛治山不動堂,,神奈川県,,35.5636346,139.5636885,Z,寺院,,
本元寺,,群馬県,,36.3271532,139.0083881,Z,寺院,,
西鶴寺,,神奈川県,,35.4808965,139.4394885,Z,寺院,,
酒井寅薬師,,神奈川県,,35.4164108,139.3640173,Z,寺院,,
末廣神社,,徳島県,,34.064942,134.5699964,Z,神社,,
武生神社,,茨城県,,36.7001796,140.4555996,Z,神社,,
本城寺,,群馬県,,36.254899,138.8961446,Z,寺院,,
豊饒稲荷神社,,山形県,,38.7250396,139.8220898,Z,神社,,
富山縣護國神社,,富山県,,36.6899899,137.2018312,Z,神社,,
芳野神社,,徳島県,,34.0846172,134.5590856,Z,神社,,
雀ノ森氷川神社,,埼玉県,,35.9031131,139.4785793,Z,神社,,
素戔男神社,,愛知県,,35.1720294,136.8647163,Z,神社,,
徳光院聖天宮,,徳島県,,34.0891643,134.5510928,Z,神社,,
長徳寺（川越観音）,,埼玉県,,35.9096447,139.4950296,Z,寺院,,
常保寺,,東京都,,35.7882343,139.2557344,Z,寺院,,
三嶌神社,,神奈川県,,35.4833091,139.5178455,Z,神社,,
小竹八幡神社,,和歌山県,,33.8852853,135.1537462,Z,神社,,
松原八幡社,,愛知県,,35.1738318,136.8694303,Z,神社,,
八意思兼神社,,神奈川県,,35.4279556,139.2438159,Z,神社,,
旧自証院霊屋,,東京都,,35.7163539,139.5125235,Z,寺院,,
本阿弥稲荷,,埼玉県,,35.918679,139.4822065,Z,神社,,
船詰神社,,兵庫県,,34.7574904,135.4520098,Z,神社,,
冥應寺（弁天さん）,,大阪府,,34.8252492,135.5518458,Z,寺院,,
成田山不動尊,,東京都,,35.6611992,139.6597799,Z,寺院,,
葛木神社,,奈良県,,34.6981657,135.7975864,Z,神社,,
鏡玉神社,,奈良県,,34.6978235,135.7952685,Z,神社,,
根之元神社,,神奈川県,,35.4278155,139.2443377,Z,神社,,
蓮政寺,,熊本県,,32.8020016,130.7105545,Z,寺院,,
伏見稲荷本教間力教会,,京都府,,34.9685288,135.7742087,Z,神社,,
遠浅神社,,北海道,,42.7266462,141.7734218,Z,神社,,
宝性院,,兵庫県,,34.9449647,134.7666866,Z,寺院,,
霊波之光大宮実践者センター,,埼玉県,,35.9455801,139.6409976,Z,寺院,,
結社,,京都府,,35.1256898,135.7642076,Z,神社,,
貴船神社 奥宮,,京都府,,35.1286493,135.7650459,Z,神社,,
八大龍王神社,,徳島県,,34.0419064,134.5545634,Z,神社,,
総門・翼舎,,愛媛県,,34.2484826,133.0041055,Z,神社,,
東向辨財天,,奈良県,,34.6832516,135.8292244,Z,寺院,,
生島神社,,兵庫県,,34.7458714,135.40503,Z,神社,,
油江天神社,,愛知県,,35.1723493,136.8592173,Z,神社,,
馬上蠣崎神社,,宮城県,,38.2578738,140.8671812,Z,神社,,
野見神社,,大阪府,,34.8451677,135.6213338,Z,神社,,
庄所神社,,大阪府,,34.842637,135.6133477,Z,神社,,
佐古不動院,,徳島県,,34.0736451,134.5378698,Z,寺院,,
尾鷲神社,,千葉県,,35.6483528,140.0669032,Z,神社,,
河合神社,,京都府,,35.0347053,135.7719364,Z,神社,,
瞑想室,,大阪府,,34.6638605,135.5213,Z,寺院,,
御水神社,,福島県,,37.444525,139.9041409,Z,神社,,
産八幡神社,,徳島県,,34.0723728,134.5210767,Z,神社,,
辻熊野神社,,埼玉県,,35.8370381,139.6615303,Z,神社,,
文蔵神明社,,埼玉県,,35.8392897,139.668868,Z,神社,,
古宮八幡神社,,徳島県,,34.0815045,134.5286406,Z,神社,,
勧照院,,佐賀県,,33.2557815,130.3055084,Z,寺院,,
両八幡神社,,徳島県,,34.0799876,134.5146931,Z,神社,,
郷社 金谷神社,,千葉県,,35.1632133,139.8226945,Z,神社,,
妙聴寺,,愛知県,,35.1798018,136.8590999,Z,寺院,,
素戔嗚尊神社,,大阪府,,34.9057799,135.5346816,Z,神社,,
定徳寺,,愛知県,,35.1824893,136.858614,Z,寺院,,
教誓寺,,徳島県,,34.0743516,134.5020526,Z,寺院,,
漆部神社,,愛知県,,35.1953421,136.8223746,Z,神社,,
四十九浄土寺,,岡山県,,34.5985321,133.7643492,Z,寺院,,
正伝永源院,,京都府,,35.0019933,135.7737313,Z,寺院,,
安藤神社,,愛媛県,,33.2786893,132.5406892,Z,神社,,
